"","Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"611","Turkiye","TUR","Prevalence of stunting, height for age, male (% of children under 5)","SH.STA.STNT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.7","","","","","19.4","","","","","","14.2","","","","12.4","","","","","11.1","","","","","6.1","","",""
"612","Turkiye","TUR","People using safely managed sanitation services, rural (% of rural population)","SH.STA.SMSS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.94524049","51.94524049","53.12901423","54.315472","55.95112094","57.6023717","59.26926667","60.6196908","62.00326131","63.4200855","64.87027065","66.35392405","67.87115299","69.42206475","71.00676661","72.62536588","74.27796983","75.96468575","77.68562093","78.77611251","79.86894786",""
"613","Turkiye","TUR","Prevalence of overweight, weight for height (% of children under 5)","SH.STA.OWGH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.9","","","","","3.8","","","","","","8.8","","","","9.8","","","","","11.1","","","","","8.1","","",""
"614","Turkiye","TUR","Diarrhea treatment (% of children under 5 who received ORS packet)","SH.STA.ORTH","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","","","","","","11.3","","","","","14.3","","","","","","","","","","","","","","","","","","","","","","",""
"615","Turkiye","TUR","People practicing open defecation, rural (% of rural population)","SH.STA.ODFC.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.40798722","1.40798722","1.367571885","1.32715655","1.286741214","1.246325879","1.205910543","1.165495208","1.125079872","1.084664537","1.044249201","1.003833866","0.96341853","0.923003195","0.882587859","0.842172524","0.801757188","0.761341853","0.720926518","0.680511182","0.640095847",""
"616","Turkiye","TUR","Prevalence of underweight, weight for age, male (% of children under 5)","SH.STA.MALN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.5","","","","","6.9","","","","","","3.1","","","","1.7","","","","","2.3","","","","","1.3","","",""
"617","Turkiye","TUR","People with basic handwashing facilities including soap and water, rural (% of rural population)","SH.STA.HYGN.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"618","Turkiye","TUR","Births attended by skilled health staff (% of total)","SH.STA.BRTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76","","","","","80.6","","","","","83","83","","","89.3","91.3","95","","","","97.4","97.4","99","","98","99.2","97","",""
"619","Turkiye","TUR","People using at least basic sanitation services, rural (% of rural population)","SH.STA.BASS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.25986177","69.25986177","70.70369","72.15077497","73.60111669","75.05471514","76.51157034","77.97168228","79.43505096","80.90167638","82.37155855","83.84469745","85.3210931","86.80074549","88.28365462","89.76982049","91.25924311","92.75192246","94.24785856","95.7470514","97.24950098",""
"620","Turkiye","TUR","Wholesale price index (2010 = 100)","FP.WPI.TOTL","","","","","","","","","","","","","","","","","","","","","","0.003485761180843","0.0044269166996706","0.0057759062766569","0.00868303110148","0.012437195893248","0.016113221538545","0.021277376727964","0.03627083486227","0.059475587298842","0.090583112075126","0.14071793099039","0.22810219160955","0.36032315469149","0.79725266730846","1.4830892743605","2.609275104656","4.7437596708409","8.1512441460062","12.476472741599","18.893692336209","30.537368229083","45.838839359567","57.556526875055","63.940793359417","69.20754413624","75.966220404486","80.758439749955","91.028595460045","92.152489188922","100","111.08528676846","117.85291884167","123.13431249248","","","","","","","",""
"621","Turkiye","TUR","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","10.020306767297","6.2381755893031","7.007217433957","8.4763936674558","12.513103240861","14.970658452467","19.79908757628","25.198614531653","24.418580921559","16.530514923505","8.8098315695229","4.905376793793","3.3915836761329","2.7261209465628","3.7500284006716","7.1454267723563","7.7434957731031","11.019153834712","8.4601430466391","6.7388521756916","3.763329706444","6.585278145306","5.895366479757","5.6628617095616","6.1737117175463","7.0919781138012","7.2533418160477","7.0200891104961","6.4802992163158","4.56177490112","4.6905889843549","6.1428646506195","5.8697922585924","5.7857852309453","4.7837086856356","3.9234358603818","3.7263331895003","3.5643441478393","3.7746899302446","3.9954008906424","3.9115321992377","4.4858770288795","3.2766028664135","3.0026883059493","3.6391204718314","3.7305790901318","3.5570710426082","3.7164979844464","4.8219087905944","4.4848060850295","4.7801799486293","4.8296879049744","3.6698046444708","3.8143970981762","3.7944282974931","4.1022978660818","4.5822504414042","4.2970412052422","4.4492192700941","4.2346828098551","5.1979777254263",""
"622","Turkiye","TUR","Monetary Sector credit to private sector (% GDP)","FM.AST.PRVT.GD.ZS","17.650513950073","12.726008344924","14.109589041096","14.055793991416","14.701789264414","16.211699164345","17.005516154452","17.670454545455","17.822222222222","19.313926940639","18.01374045795","16.467216494792","18.163957108224","18.971153846085","17.935256151671","19.727582997205","20.566690961976","20.397992994318","17.454579935455","14.69281163381","13.588383741822","16.646664979117","18.482882522255","20.760402134361","17.846443394811","17.42588081093","19.654145612802","20.581516262301","17.330305011821","16.635778288161","16.674265163453","17.169115762488","17.941269545112","18.123203114881","15.940783301418","18.486197944488","22.828232759867","26.300551806924","16.771539900905","16.195148949197","17.251522952291","14.914219930356","14.054761989341","14.010660010612","16.572395644718","21.223735632523","24.723486023359","28.016248875869","30.896647358125","34.533659251837","41.599783298435","46.159691582841","48.731627592421","56.720712716935","59.636751155246","62.596243508752","65.283754438658","65.937283090034","63.172281193629","61.918759087496","70.901463140808",""
"623","Turkiye","TUR","Claims on central government (annual growth as % of broad money)","FM.AST.CGOV.ZG.M3","","40.659340659341","0.91074681238616","6.4166666666667","3.2352941176471","11.353711790393","6.8241469816273","2.6023890784983","-10.219755240686","4.1482515690042","-1.6032101757439","6.616358045217","-0.22624110968904","-3.71972299294","4.2498012186997","16.843206765999","8.3666880198836","21.649497201552","21.78972925569","32.498462251233","49.689949735151","13.329566331937","27.655989261624","12.315497656891","88.129754557198","49.554128606313","-50.100824076556","-2.9144028127698","-5.7806858544802","4.7579301146085","-6.6567253793192","17.195065231789","20.941169854164","21.14118259895","34.837199131387","29.623041126557","36.650957376512","8.5995526705522","43.325047469458","63.149794517688","26.762717178444","98.536000196474","19.658164484886","8.4497284422694","3.9318493162026","8.4252061122936","-1.2799732751509","3.4234510729078","5.1827623925057","12.400426387269","4.0168141681736","-4.5036228378823","-1.192265690972","-2.2128252132063","1.1555069086884","0.65726968727412","1.7750903678606","1.0465288237074","7.4745590271818","7.4157487808957","14.38692416721",""
"624","Turkiye","TUR","Total reserves (includes gold, current US$)","FI.RES.TOTL.CD","205127600","195570000","190280000","178272880","142339680","141387680","131543660","119539200","142104900","245673600","439755730","781035856.94471","1493838677.4519","2386716877.4864","2227397998.8767","1444445641.1584","1471465349.5203","1237511839.6451","1630117686.0199","2586031059.0781","3298027746.0736","2425976885.2844","2802367063.3626","2728450850.855","2442157927.2679","2317544642.7686","2912507102.5645","3630665151.3559","3912434397.7957","6298197326.3684","7626099813.5855","6616201216.045","7507926869.1292","7846358556.7846","8633212505.7404","13890900401.582","17819437052.022","19746043484.197","20567605388.642","24432663963.665","23514529510.39","19911331846.712","28348030216.961","35548509276.118","37304121308.736","52493941950.075","63264841173.643","76496127491.481","73674684815.617","74933099954.299","85959461665.983","87937253858.338","119182965975.41","131053847400.86","127421921235.76","110489628113.01","104810530764.48","107657025384.52","92997230040.561","105619672447.93","93511562720.321","109534857096.54"
"625","Turkiye","TUR","Borrowers from commercial banks (per 1,000 adults)","FB.CBK.BRWR.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","528.74450155335","595.26166949666","607.63561067209","689.54325587315","706.00854886598","745.96795688925","767.07114755554","816.00014342807","871.81083058424","845.0088592115","835.37228039715","842.32817112107","800.9523578666","799.63636783251","773.11180640549","761.73179005232","846.75109385057","872.70927347149"
"626","Turkiye","TUR","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.3158985031111","3.5809868370546","3.3213977793724","3.4416734005813","4.969976254182","3.489591584824","2.5763221120445","2.7433675978872","2.6362710263017","2.7418313199744","2.9877232921431","3.1096837313355","2.8427136589353","3.6869090464121","5.0229492930967","3.8900924404522","2.9759940081177"
"627","Turkiye","TUR","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","8033.9757187064","7818.5148424516","7610.3304301543","7415.1937843298","7235.1667607132","7055.6527823128","6873.270517091","6699.3122875569","6537.6437237612","6386.9914709748","6243.1316956728","6104.1138635048","5969.2487445381","5840.9681906533","5721.6904242848","5604.8002966445","5484.9921914975","5367.4192355915","5256.1534274427","5148.668482884","5046.4768288793","4940.1533071029","4827.0732891135","4718.6711623338","4616.1035762541","4519.7618623091","4429.2551561603","4342.3459648415","4258.4936406057","4178.6209895409","4103.3114772044","4031.8257046366","3961.8816026415","3892.9694087205","3827.6388914416","3764.8987575602","3704.4636959784","3647.0430899266","3592.5898640062","3540.5933788065","3488.4426052378","3439.9848349708","3394.7820285982","3348.8197807556","3303.9944929544","3261.4317889573","3221.280591292","3182.8055143466","3142.9282335598","3101.2901161952","3060.3775826452","3015.5117258971","2964.3707319346","2906.0808564126","2850.105374799","2801.7982953563","2765.2635053703","2741.2378686337","2719.159330806","",""
"628","Turkiye","TUR","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","ER.H2O.FWST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.471365966","23.9726074638","24.4738489617","24.9750904596","25.4763319574","25.9775734553","26.4788149532","26.980056451","31.1966129392","30.4086508703","29.6206888014","28.8327267325","29.3679590978","29.903191463","30.4384238283","30.8026628537","31.1669018792","33.5215033796","34.880784372","36.1992126569","37.5176409418","38.0598677858","38.6020946297","39.8945257372","44.2769070787","43.6670764317","45.3788754364","45.7056970957","",""
"629","Turkiye","TUR","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.6667623008293","10.188805432686","9.5142443407378","10.057810917968","10.587555019903","11.170075431739","11.222088803329","10.654209946243","9.8530204588061","9.5271061795749","10.411166129598","11.312104838292","12.193872160369","13.052499934703","13.713922799158","14.235240685512","14.1835421433","12.551226257615","13.078600181438","14.01372530866","14.168725800899","15.152071364289","15.677192549446","16.09228580024","14.981356166981","16.33017439487","16.182425394566","16.19261226681","",""
"630","Turkiye","TUR","Pump price for gasoline (US$ per liter)","EP.PMP.SGAS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.56","","","0.78","","0.88","","1.02","","1.44","","1.88","","1.87","","2.52","","2.54","","2.06","","1.42","","","","",""
"631","Turkiye","TUR","Population in the largest city (% of urban population)","EN.URB.LCTY.UR.ZS","16.762846038995","16.942114095812","17.329667803137","17.73165370034","18.16565180122","18.635567779001","19.002172434583","19.308526721933","19.638241059344","20.000922505602","20.399938419612","20.699055851942","20.954972076796","21.219038725667","21.504861594208","21.821967470205","22.053273986831","22.22087440382","22.390749257551","22.579864376763","22.779985529106","22.532388179975","22.107905226908","21.680052036767","21.297615904572","20.965295095232","20.761979522731","20.629527989242","20.521150516484","20.433832567637","20.37266768656","20.413656342337","20.503868958253","20.597604293261","20.693960562778","20.805955646152","20.930297137331","21.063687693992","21.102527453174","21.077837986867","21.065626995787","21.238783324459","21.521728049987","21.829024409286","22.13650051416","22.454099751253","22.792568473875","23.153713575352","23.533999056559","23.90842342126","24.276116155516","24.654958123917","24.76811817398","24.591312685669","24.354296874179","24.09546317082","23.861754435574","23.728659571999","23.705387486893","23.706574688348","23.72331005101","23.747956049635"
"632","Turkiye","TUR","Urban population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1146469995594","","","","","","","","","","2.0494329696467","","","","","","","","","","","","","","","2.0545542889942","","","","","",""
"633","Turkiye","TUR","Plant species (higher), threatened","EN.HPT.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","113","","",""
"634","Turkiye","TUR","CO2 emissions from manufacturing industries and construction (% of total fuel combustion)","EN.CO2.MANF.ZS","20.095408467501","19.195612431444","18.294657312466","20.256283883687","17.26618705036","16.596104995766","16.440366972477","17.849898580122","17.246785826278","17.502850627138","18.360914105595","19.745986101126","22.813455657492","21.857819905213","21.121157323689","22.455140030186","23.098845057747","22.306840210468","27.016294673422","27.930728241563","29.050747937928","28.057351700872","27.146171693735","26.557810061232","27.877820834283","24.447007023797","21.519109820997","23.389294190033","25.983817579993","24.687370600414","25.71383623063","26.567210326969","24.525210396961","23.460410557185","21.647994217564","21.914108813068","24.829021706809","25.685106382979","26.56302996043","23.390290822677","28.716954879746","23.180150079422","27.482738929554","29.346807986197","28.080934904385","25.459086914288","25.526052104208","23.076053791389","14.190260475651","15.299801301282","18.268143793805","18.209909055795","17.464565368223","16.278169014085","14.616912506919","","","","","","",""
"635","Turkiye","TUR","GHG net emissions/removals by LUCF (Mt of CO2 equivalent)","EN.CLC.GHGR.MT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-44.870531954633","-56.3137202794","-60.651103651267","-60.258811625133","-62.197644496967","-61.836209700833","-62.429153089933","-64.3372096835","-65.639801428","-66.446873632833","-67.557568725067","-72.123808374567","-68.801704912","-67.563236995733","-75.103747573633","-69.532603730517","-75.9354202233","-76.274000640132","-80.579711560627","-82.528277756584","","","","","","","","","","","",""
"636","Turkiye","TUR","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","100","100","100","100","100","100","","","",""
"637","Turkiye","TUR","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.598821903562","","","","","41.972060439014","","","","","42.692524781966","","","","","41.202015740169","","","","","43.821228746264","40.545108814482","41.92091892065","42.062583107039","42.595771213117","45.401555600474","44.482758386149","44.311525677696","","","",""
"638","Turkiye","TUR","Nitrous oxide emissions in energy sector (% of total)","EN.ATM.NOXE.EG.ZS","","","","","","","","","","","4.5861206736417","4.6523988576213","4.8896570854675","5.0782291391694","5.3464467806668","5.3605270634383","5.3906872906183","5.7360883712816","4.5761004349636","4.228103724324","4.3735218748488","4.2162948411735","4.5866004578093","4.7299507514572","4.7532724070079","5.3114388104551","5.3598254628042","5.1150850960091","5.7015931741436","5.8152043040407","7.1246819338422","7.4088145896657","7.2920483693661","7.9326079326079","8.7261394624075","8.9827255278311","9.3328335832084","9.4332587621178","8.8162104514753","8.8319088319088","9.1600289645185","9.4324540367706","9.4637223974763","10.526315789474","11.261261261261","11.491712707182","11.678832116788","13.558106169297","15.428354814253","","","","","","","","","","","","",""
"639","Turkiye","TUR","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.5855569060547","2.8518588619473","5.1573356806173","7.1677297096376","10.826847516995","12.716608782704","17.821267396544","19.866551430832","23.653599257504","28.297846625361","30.46353538371","32.188424271586","35.948335427494","41.296767999708","46.754431372728","53.196084109997","61.036529607476","72.510324477049","73.996912348553","76.289847008467","78.052745478552","79.815643948636","","","","","","","","",""
"640","Turkiye","TUR","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","72.78247569686","71.978695315054","70.459502283039","70.16967250252","69.698273598176","69.489087207434","69.10143253514","68.956636824988","69.035232143798","69.566202700673","69.517463490808","69.678890149949","68.689816451667","66.847439385378","65.687472839593","61.245896372541","60.38753100645","59.337924757348","58.546966080234","57.188109608833","55.13994245357","53.586839266451","53.695364238411","53.336878489763","53.038077234675","52.011882257629","51.06901217862","49.337221633086","47.436241610738","45.35920293655","44.226804123711","43.414120126449","42.287091590787","40.971659919028","39.714593430264","39.12704598597","39.047619047619","37.402597402597","35.975471269589","","","","","","","","","","","","",""
"641","Turkiye","TUR","Total greenhouse gas emissions (kt of CO2 equivalent)","EN.ATM.GHGT.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","205440","207889.99938965","215380.00488281","221669.99816894","216830.00183106","231330.00183106","249039.99328613","258029.9987793","259250","259130.00488281","283079.98657227","261179.99267578","271450.01220703","282950.01220703","288959.99145508","301420.01342773","330640.01464844","360250","357380.00488281","360459.99145508","370450.01220703","393040.00854492","408589.99633789","399450.01220703","424700.01220703","432040.00854492","459000","500910.00366211","499290.00854492","488470.0012207","",""
"642","Turkiye","TUR","CO2 emissions from solid fuel consumption (kt)","EN.ATM.CO2E.SF.KT","11331.03","10630.633","11906.749","12970.179","14370.973","14194.957","15885.444","15045.701","15350.062","16178.804","17495.257","17715.277","18918.053","19259.084","19959.481","21019.244","23644.816","23956.511","20436.191","25045.61","24213.201","27264.145","31169.5","34678.819","38862.866","46838.591","52269.418","55536.715","53769.221","58771.009","65873.988","68910.264","66948.419","62221.656","62386.671","64751.886","73431.675","81939.115","85375.094","78099.766","87215.928","72899.96","76024.244","82327.817","85870.139","87586.295","102518.319","113948.358","114634.087","119459.859","122690.486","130717.549","133288.116","126364.82","138861.956","132983.755","148099.129","","","","",""
"643","Turkiye","TUR","CO2 emissions from liquid fuel consumption (% of total)","EN.ATM.CO2E.LF.ZS","26.596904294746","32.946145723337","39.599932191897","36.848916208347","39.863547758285","42.120765832106","43.53132628153","48.807700721943","51.247096839342","50.874043276954","51.513587891297","55.004993470078","57.077687751072","60.122056466527","60.064779270633","59.890600580487","59.575208913649","62.175769835918","63.589329789254","57.763221737021","59.508252262717","56.436507207786","55.033302419695","54.197885869345","51.167508804165","47.77678510068","46.021835979168","47.753062722294","46.651183045435","45.364813644978","44.055625628502","41.190644555695","42.122897283588","45.970037910429","45.007880854934","45.936661119696","43.727170665948","40.979326411488","38.94189424813","39.970623217711","37.797422214015","38.431376276671","38.275149433019","35.64265103121","34.439758682102","32.449228543466","29.077291738481","26.460976571962","25.953728760446","23.650831393531","23.703689418417","23.456011897268","23.397083434687","24.347165037559","23.319209135744","26.034771751187","26.531149790438","","","","",""
"644","Turkiye","TUR","CO2 emissions from gaseous fuel consumption (% of total)","EN.ATM.CO2E.GF.ZS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.052211885323714","0.004852013585638","0.058080441411355","0.036727573225599","0.08430992327797","0.016200234903406","0.076557954371459","0.11683045838774","0.72472861893706","1.0613673573082","1.826099579039","3.9324068224889","4.6963518172676","5.555828813795","5.832250550624","6.2392957655979","6.7274787240954","7.8762260786877","8.6291658128876","9.8688310346609","10.568753675522","12.576971535231","13.361476779614","15.485278592375","16.215357005574","18.519052746852","19.077869545859","22.211712267563","22.783742770692","24.113345329965","24.078094011142","23.010001389709","24.201064553043","26.519154916278","25.949310082705","27.033709023478","27.032068165806","25.655128416622","23.393656798099","","","","",""
"645","Turkiye","TUR","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","92.181376308659","96.549276478551","111.28467601745","119.38496326775","130.46821134191","141.99413180166","154.41622476885","167.44134783926","181.17655565336","201.60134830982","218.22689801269","241.96948307722","271.94230617455","292.99281723191","308.49060633367","354.99686315254","417.34775072327","458.58884053934","476.65993114665","486.34469863439","494.27217435687","519.27579633905","544.24384979749","555.96401384966","613.7598446655","659.1877247923","697.37735342457","768.91479268198","805.74429244533","869.6144172259","922.81254989724","956.92115850329","1034.1011285258","1102.6946240304","1130.8475894759","1210.3769819624","1309.173054749","1418.7116802197","1497.8100711215","1534.2099621884","1630.232687017","1591.1908556455","1646.0554747109","1751.2140121886","1870.2347087467","1990.4019687732","2152.6311859573","2318.0874380147","2392.0676298219","2285.7118647299","2462.0691384131","2668.5279155105","2746.0020259191","2732.2095739067","2815.0449931088","","","","","","",""
"646","Turkiye","TUR","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","0.80610918732665","1.0026897227852","0.81547368573792","1.4806813793121","1.1058150866618","1.4092502365887","1.3732207063466","1.34935000404","1.7038788894443","1.7495392460005","1.5558481892071","1.3420477456795","1.4201156838661","1.1180967551088","1.3441198110986","2.1057905690084","2.6716415757512","2.4906958581748","2.7138794058966","3.1244742487905","3.2947501115683","3.6118508256173","3.8596781188183","3.0134240313036","3.6405514519436","3.2386761629273","3.2286903342711","4.226897961595","6.1364938253893","3.9867143870389","3.7043517066697","3.7219581187345","4.1177455887596","4.8128650002354","4.5022165764446","4.6996537081989","4.8653827794177","4.7674164771384","5.0281476051704","4.4646987515797","3.8531375922553","3.6864425300183","4.4898633335877","4.5340930796365","5.3808960695395","4.77988457613","4.6909479633591","3.8340178963328","3.8639078310947","4.3850295416956","5.3277045994392","5.3811311316096","5.7270985865409","6.1151377965765","4.9501735824628","6.6543005865364","","","","","",""
"647","Turkiye","TUR","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.510776956602","24.184197644358","24.220506365789","23.82532604802","24.243076654878","22.098441953227","21.243043735538","20.841287634605","21.634268946535","20.55542624864","17.29","18.12","17.49","16.29","16.78","15.34","14.23","12.48","12.53","13.12","14.21","12.68","13.03","13.8","11.51","13.34","13.23","11.4","11.83","14.12","",""
"648","Turkiye","TUR","Electricity production from oil sources (% of total)","EG.ELC.PETR.ZS","8.2770870337478","7.8047160411823","7.6123595505618","7.3311574190309","7.14446191867","9.1661619220674","8.5570167537381","24.698116245371","19.449250288351","23.169175810156","30.151919285631","41.181883243022","43.956239437872","51.356136820926","44.839355939749","34.474812776035","29.645025433463","33.469486992463","30.769584829237","25.086582008703","25.052631578947","23.548007943906","22.386260921964","27.154715325264","23.019632182406","20.696104503346","17.636981987656","12.391495501995","6.8764568764569","8.1623241872262","6.8505291694906","5.4675829100687","7.8301802738261","7.0100802081075","7.0836684924861","6.6924066924067","6.8942252956927","6.9286322800496","7.1364234115761","6.9383373411199","7.4534509533949","8.4473416174374","8.3029366306028","6.5421358505061","5.0896494976708","3.3854874163353","2.4617269525068","3.4068010733042","3.7894747452348","2.4659671888795","1.0321578728078","0.39408351606195","0.68435380966697","0.72411869050692","0.85171235459175","0.84955860388184","","","","","",""
"649","Turkiye","TUR","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","35.595026642984","42.012620391896","31.573033707865","52.824504142606","37.025387553359","43.99353926913","42.118537200504","38.351312188053","45.775663206459","43.952538912988","35.173373535892","26.684388099376","28.506626345282","20.949698189135","24.901684351117","37.790437175959","45.807580812777","41.682470216387","42.966952039032","45.684219873901","48.756176154672","51.132817249625","53.355679421513","41.478041467071","43.857184856107","35.199742832929","29.910568081622","41.976867404685","60.250166500167","34.468910921528","40.227308273813","37.650632407131","39.452347717621","45.999078690657","39.052106076276","41.208389857039","42.667242942379","38.545539033457","38.036605357497","29.781003091721","24.718624421639","19.564066001222","26.030139103555","25.131418897291","30.580366030073","24.427004865519","25.096001678966","18.715480428904","16.767631968874","18.457795207687","24.523692284383","22.815866220852","24.161155092361","24.742456923474","16.131336743887","25.649488316659","","","","","",""
"650","Turkiye","TUR","Access to electricity, urban (% of urban population)","EG.ELC.ACCS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","99.44896697998","99.456558227539","99.488494873047","99.541206359863","99.608993530273","99.686172485352","100","100","100","100","100","100","100","100","100","100","100",""
"651","Turkiye","TUR","Access to clean fuels and technologies for cooking, urban (% of urban population)","EG.CFT.ACCS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.6","98.7","98.7","98.9","99","99","99.1","99.2","99.2","99.3","99.3","99.4","99.4","99.5","99.5","99.4","99.4","99.5","99.5","99.5","99.4",""
"652","Turkiye","TUR","Public and publicly guaranteed debt service (% of exports of goods, services and primary income)","DT.TDS.DPPG.XP.ZS","","","","","","","","","","","","","","","11.545552098943","12.997721570862","12.284918315624","15.915315032708","16.612952772067","24.146594836645","28.673284093137","28.73418700947","28.923418343845","29.074116498867","23.206862892875","31.119235284225","31.1176447633","31.92912072949","34.32781449457","32.351817285729","29.634565894622","30.518354061113","29.493263737258","25.22563149865","25.445186924304","23.937330107959","17.924103215914","16.288376476567","18.631268765681","17.798899747031","18.303624755119","21.838436801351","17.594045803341","17.124666712487","12.847098089649","11.402526124249","8.5912545463129","7.7732202834478","7.0396857975744","7.5489388824886","6.5910205795694","5.9957979214647","4.9605573036947","4.1522767999102","4.8846771913943","5.0860974759496","6.330890978687","7.3417214035774","6.4484937536064","7.3462844419593","8.6323633574085","7.5777154728827"
"653","Turkiye","TUR","IMF repurchases and charges (TDS, current US$)","DT.TDS.DIMF.CD","","","","","","","","","","","27000000","27084000","97995000","11471000","","6910000","20500000","26320000","110698000","125448000","206370000","202840000","277370000","333240000","394680000","412000000","498590000","533449808.1","485944081.5","249576387.8","52977925.6","","","","3810718.4","24413868.4","29699166.3","56637113.1","248153246","304782287.4","145412550.5","1539516954.6","7181795048.3","2310483594.4","5643023747.2","8736257739.4","8298549055.5","5733277277.6","2376434092.2","902081280.2","2305957076","2881475318.2","2033909841.9","860297004.6","814522.7","751329.9","1258003","794601.1","1434438.5","14706636.9","4679312.6","4186798.8"
"654","Turkiye","TUR","Net ODA received (% of central government expense)","DT.ODA.ODAT.XP.ZS","","","","","","","","","","","","","7.6604220928006","2.1369582105245","1.1455516927935","0.91849075700101","1.75071870608","0.99535079575039","1.680048431036","3.4886293921373","7.590680163857","6.5084371979632","","3.443987153048","2.285797361987","1.6014094693025","3.2842040909807","3.0090895873486","2.1478667155973","0.90255765976945","5.6573735349362","5.5796664664726","1.1916539455109","1.0835077100946","0.69190992814328","0.88285438011876","0.5386665114756","0.012915729669914","0.046586898384369","","","","","","","","","","0.47804685941627","0.58728960013792","0.41088480848834","1.2922020192387","1.194608354547","1.0210259503551","1.2495470984627","0.85776902936701","1.3541451861741","1.1546056546102","0.45534901131597","0.25716726499743","0.21928483207361",""
"655","Turkiye","TUR","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","","","","","","","","1.2693081038144","1.0029802450193","0.88889841943107","1.0335889749976","1.2576662294505","1.1487967717457","0.32517646340763","0.14141326147267","0.13114523755998","0.24793774003321","0.15942123801203","0.2715936848393","0.66033082455705","1.407471010463","1.0444733953259","1.0268270863892","0.59100898997188","0.41116886057933","0.27420015931262","0.46033224737954","0.44527008584594","0.31897279666403","0.13825133601842","0.87997909678084","1.0924144239708","0.22860589074219","0.25234380466698","0.15565993293427","0.18857486329725","0.13782259036619","0.0036184109978033","0.010290051038972","0.0049238938138071","0.1215571528811","0.067730205754113","0.1160123059311","0.054246198239786","0.07163494161692","0.079716389088788","0.10330028587564","0.1178652167304","0.14648558543166","0.21137884405043","0.13622592679445","0.39545578348022","0.35603234677108","0.30003630389765","0.37032398617415","0.25054741656561","0.41941201165918","0.37120496810357","0.15521939020787","0.093180092329402","0.075698693586255",""
